,BLOCK_TIMESTAMP,TOKEN0,TOKEN1,VELO_PRICE
10125,2022-07-29 08:35:10.000,29063487.2508467,2346055.961442,0.08072176409
10126,2022-07-29 08:35:10.000,29063573.3269668,2346062.909658,0.08072176409
10127,2022-07-29 08:35:40.000,29058833.3460534,2346445.591691,0.08074810036999999
10128,2022-07-29 08:35:40.000,29058848.7169075,2346446.832858,0.08074810036999999
10129,2022-07-29 08:37:56.000,29039911.8261677,2348283.769138,0.08086401168
10130,2022-07-29 08:37:56.000,29044405.7531572,2348043.927697,0.08084324216
10131,2022-07-29 08:38:28.000,29047073.9725009,2347828.240011,0.08082839056999999
10132,2022-07-29 08:38:58.000,29050344.2867984,2347563.93553,0.08081019324
10133,2022-07-29 08:38:58.000,29050445.7328935,2347572.133408,0.08081019324
10134,2022-07-29 08:41:13.000,29096683.7158753,2343841.57081,0.08055356389
10135,2022-07-29 08:41:13.000,29096752.8792324,2343847.142164,0.08055356389
10136,2022-07-29 08:42:28.000,29117079.3085879,2342217.10068,0.0804413477
10137,2022-07-29 08:42:28.000,29117040.8842458,2342214.009775,0.0804413477
10138,2022-07-29 08:42:58.000,29121998.6469279,2341821.449322,0.08041417341
10139,2022-07-29 08:43:13.000,29117333.4480368,2342196.657542,0.0804399435
10140,2022-07-29 08:43:28.000,29117348.9761205,2342195.408465,0.08043985770999999
10141,2022-07-29 08:43:43.000,29124038.4105609,2341657.434906,0.08040290985
10142,2022-07-29 08:45:59.000,29099858.7539989,2343637.177617,0.08053775096999999
10143,2022-07-29 08:45:59.000,29099750.653206,2343628.471423,0.08053775096999999
10144,2022-07-29 08:48:47.000,29071616.6958787,2345737.684759,0.08068824343
10145,2022-07-29 08:49:03.000,29071710.9666096,2345730.078244,0.08068772013
10146,2022-07-29 08:49:03.000,29071805.2376464,2345737.684759,0.08068772013
10147,2022-07-29 08:49:18.000,29069074.6451678,2345958.030738,0.08070287959
10148,2022-07-29 08:49:18.000,29069082.3304853,2345957.410511,0.08070283690999999
10149,2022-07-29 08:49:18.000,29069090.0158048,2345958.030738,0.08070283690999999
10150,2022-07-29 08:52:50.000,29036342.6171909,2348308.103194,0.08087478970999999
10151,2022-07-29 08:52:50.000,29036451.241071,2348316.888127,0.08087478970999999
10152,2022-07-29 08:53:20.000,29027101.3889766,2349073.299017,0.08092689888
10153,2022-07-29 08:54:06.000,29029498.6019637,2348879.316026,0.08091353378999999
10154,2022-07-29 08:55:52.000,29009502.1292218,2350498.416604,0.08102512088
10155,2022-07-29 08:55:52.000,29009595.3849456,2350505.97266,0.08102512088
10156,2022-07-29 08:56:08.000,29008815.3225901,2350569.179009,0.08102947854999999
10157,2022-07-29 08:56:08.000,29008823.5209628,2350569.843318,0.08102947854999999
10158,2022-07-29 08:58:26.000,28939579.018808,2340742.467867,0.08088377742
10159,2022-07-29 08:58:41.000,28940408.6524145,2340675.365892,0.0808791401
10160,2022-07-29 08:59:41.000,29006860.9765215,2335388.877021,0.08051160305999999
10161,2022-07-29 08:59:41.000,29006970.4529119,2335397.69114,0.08051160305999999
10162,2022-07-29 09:02:58.000,29004701.0672728,2335596.728257,0.08052476469
10163,2022-07-29 09:02:58.000,29004599.7881447,2335588.57278,0.08052476469
10164,2022-07-29 09:04:13.000,29027998.6526502,2333722.201375,0.08039555979
10165,2022-07-29 09:07:30.000,29028286.7814167,2333772.141568,0.08039648220000001
10166,2022-07-29 09:07:30.000,29028426.618806,2333783.384002,0.08039648220000001
10167,2022-07-29 09:10:02.000,29019436.8566998,2334506.353152,0.08044630103
10168,2022-07-29 09:10:32.000,29019633.0303016,2334490.571819,0.0804452134
10169,2022-07-29 09:12:50.000,28995226.0527007,2336482.162931,0.0805816157
10170,2022-07-29 09:12:50.000,28995061.5367,2336468.905966,0.0805816157
10171,2022-07-29 09:14:54.000,29005805.4339206,2335629.970251,0.08052284483
10172,2022-07-29 09:14:54.000,29005869.1848445,2335635.103656,0.08052284483
10173,2022-07-29 09:15:24.000,29008546.6714076,2335419.524722,0.08050798102
10174,2022-07-29 09:18:10.000,28973067.3150447,2339044.335363,0.0807316778
10175,2022-07-29 09:18:10.000,28973168.0743797,2339052.469833,0.0807316778
10176,2022-07-29 09:19:25.000,28978907.9425531,2349357.660387,0.08107129727
10177,2022-07-29 09:19:55.000,28987157.4767727,2348689.050287,0.08102515922999999
10178,2022-07-29 09:21:40.000,28824248.6456403,2362057.411173,0.08194688576999999
10179,2022-07-29 09:21:40.000,28824356.4523802,2362066.245599,0.08194688576999999
10180,2022-07-29 09:22:55.000,28819189.5882372,2362489.729938,0.08197627218999999
10181,2022-07-29 09:23:10.000,28818021.6309536,2362585.478604,0.08198291711
10182,2022-07-29 09:23:10.000,28818067.7884575,2362589.26273,0.08198291711
10183,2022-07-29 09:24:56.000,28815843.4678019,2362771.633111,0.08199557427
10184,2022-07-29 09:24:56.000,28815897.831354,2362776.090681,0.08199557427
10185,2022-07-29 09:24:56.000,28819866.1503326,2362450.750894,0.08197299524
10186,2022-07-29 09:26:12.000,28802668.9103791,2363861.301869,0.08207091187
10187,2022-07-29 09:27:13.000,28793118.2892908,2364656.930746,0.08212576724
10188,2022-07-29 09:27:13.000,28793048.0268546,2364651.16039,0.08212576724
10189,2022-07-29 09:28:47.000,28616076.0392415,2379056.438165,0.08313706025999999
10190,2022-07-29 09:29:48.000,28620611.996724,2378692.60381,0.08311117190999999
10191,2022-07-29 09:29:48.000,28620532.5124437,2378685.997779,0.08311117190999999
10192,2022-07-29 09:31:48.000,28634104.400116,2377571.76276,0.08303286632
10193,2022-07-29 09:31:48.000,28634165.9337374,2377576.872072,0.08303286632
10194,2022-07-29 09:33:18.000,28621194.6817921,2378654.400422,0.0831081451
10195,2022-07-29 09:34:33.000,28582482.7186303,2381890.138972,0.08333391338
10196,2022-07-29 09:34:33.000,28582398.1093195,2381883.088148,0.08333391338
10197,2022-07-29 09:34:48.000,28583266.1562752,2381826.135745,0.0833293901
10198,2022-07-29 09:34:48.000,28583258.4644615,2381825.494791,0.0833293901
10199,2022-07-29 09:35:18.000,28590212.8369996,2381249.976305,0.08328899088
10200,2022-07-29 09:35:18.000,28590274.9509523,2381244.802908,0.08328862898
10201,2022-07-29 09:35:18.000,28590197.4533577,2381248.695017,0.08328899088
10202,2022-07-29 09:38:19.000,28586580.0886652,2381552.582724,0.08331016076
10203,2022-07-29 09:38:19.000,28586672.9035805,2381560.315149,0.08331016076
10204,2022-07-29 09:38:34.000,28463285.8458288,2391884.271514,0.08403401786999999
10205,2022-07-29 09:38:34.000,28463293.5377363,2391884.917895,0.08403401786999999
10206,2022-07-29 09:39:19.000,28461038.9697514,2392074.39331,0.08404733207
10207,2022-07-29 09:39:49.000,28463747.4472311,2391846.774667,0.08403133772999999
10208,2022-07-29 09:41:51.000,28474284.0425999,2390978.663429,0.0839697553
10209,2022-07-29 09:41:51.000,28474183.0219671,2390970.180752,0.0839697553
10210,2022-07-29 09:44:38.000,28482746.6748201,2390390.294252,0.08392414965
10211,2022-07-29 09:45:23.000,28482234.4745395,2390433.281002,0.08392716810999999
10212,2022-07-29 09:45:23.000,28482343.1882736,2390442.405037,0.08392716810999999
10213,2022-07-29 09:45:38.000,28482371.589218,2390440.021429,0.08392700074
10214,2022-07-29 09:48:25.000,28466522.4968319,2391881.42957,0.08402436334999999
10215,2022-07-29 09:48:25.000,28466429.1689061,2391873.587751,0.08402436334999999
10216,2022-07-29 09:49:11.000,28477343.3168807,2390972.562543,0.08396052033
10217,2022-07-29 09:49:57.000,28407824.6001276,2396823.673889,0.08437195412
10218,2022-07-29 09:50:58.000,28419617.1056452,2395829.130007,0.08430194964
10219,2022-07-29 09:51:29.000,28422986.3736973,2395561.032402,0.08428252404
10220,2022-07-29 09:51:29.000,28422892.0207028,2395553.080094,0.08428252404
10221,2022-07-29 09:52:14.000,28466779.4144244,2393550.548038,0.08408223892
10222,2022-07-29 09:52:14.000,28466802.4900865,2393552.488291,0.08408223892
10223,2022-07-29 09:53:59.000,28569371.633261,2384959.207671,0.0834795822
10224,2022-07-29 09:53:59.000,28569425.4766329,2384963.702493,0.0834795822
10225,2022-07-29 09:55:44.000,28504139.7106247,2390435.242376,0.08386273946999999
10226,2022-07-29 09:55:44.000,28504085.8805123,2390430.728036,0.08386273946999999
10227,2022-07-29 09:57:44.000,28506077.3653738,2390272.75639,0.08385133899
10228,2022-07-29 09:59:01.000,28499813.5633527,2390825.109941,0.08388914911999999
10229,2022-07-29 09:59:01.000,28499712.5773311,2390816.63831,0.08388914911999999
10230,2022-07-29 09:59:46.000,28505418.1234483,2390355.040606,0.08385616483
10231,2022-07-29 10:01:16.000,28499035.7680997,2391008.607202,0.08389787734
10232,2022-07-29 10:02:31.000,28516355.3968733,2389574.451204,0.08379662891999999
10233,2022-07-29 10:02:31.000,28516247.7458673,2389565.430413,0.08379662891999999
10234,2022-07-29 10:05:34.000,28530920.448749,2388354.572037,0.0837110943
10235,2022-07-29 10:05:34.000,28531014.2579996,2388362.424912,0.0837110943
10236,2022-07-29 10:06:04.000,28531045.015259,2388362.424912,0.08371100405
10237,2022-07-29 10:06:04.000,28531029.6366252,2388361.137552,0.08371100405
10238,2022-07-29 10:06:34.000,28532800.7870075,2388215.456552,0.08370070201999999
10239,2022-07-29 10:09:06.000,28532794.5951303,2388215.97482,0.08370073835
10240,2022-07-29 10:09:21.000,28527166.3927203,2388687.152459,0.0837337687
10241,2022-07-29 10:09:21.000,28527267.3793982,2388695.608454,0.0837337687
10242,2022-07-29 10:11:36.000,28733396.4025615,2371737.267727,0.08254287918
10243,2022-07-29 10:11:36.000,28733465.6052282,2371731.555554,0.08254248158
10244,2022-07-29 10:11:36.000,28733534.8080616,2371737.267727,0.08254248158
10245,2022-07-29 10:12:52.000,28724145.183933,2372520.257402,0.08259672280000001
10246,2022-07-29 10:12:52.000,28724184.1424435,2372523.475247,0.08259672280000001
10247,2022-07-29 10:15:23.000,28580594.5431155,2384451.765208,0.08342904698999999
10248,2022-07-29 10:16:08.000,28572140.6151955,2385157.277047,0.08347842428999999
10249,2022-07-29 10:16:08.000,28572241.0876201,2385165.664326,0.08347842428999999
10250,2022-07-29 10:16:23.000,28568079.7394134,2385513.09772,0.0835027457
10251,2022-07-29 10:16:53.000,28573896.6932473,2385027.46499,0.08346875089
10252,2022-07-29 10:18:23.000,28719884.6167475,2406606.954814,0.08379584342999999
10253,2022-07-29 10:18:23.000,28719814.4377413,2406612.835537,0.08379625296
10254,2022-07-29 10:18:23.000,28719954.7959253,2406612.835537,0.08379584342999999
10255,2022-07-29 10:19:38.000,28777526.989726,2407799.306308,0.08366943091
10256,2022-07-29 10:19:38.000,28777487.7300247,2407796.021472,0.08366943091
10257,2022-07-29 10:20:08.000,28782712.1323634,2407382.258078,0.08363986850999999
10258,2022-07-29 10:20:23.000,28778414.3569622,2407741.777131,0.08366485197
10259,2022-07-29 10:20:53.000,28780833.358336,2407545.968754,0.08365101658999999
10260,2022-07-29 10:20:53.000,28780794.1477655,2407542.68875,0.08365101658999999
10261,2022-07-29 10:21:53.000,28560507.6453589,2426118.617752,0.08494662097
10262,2022-07-29 10:23:08.000,28504581.9966284,2430878.633469,0.08528027647
10263,2022-07-29 10:23:08.000,28504652.5758119,2430884.652481,0.08528027647
10264,2022-07-29 10:25:38.000,28497493.6784149,2431495.318613,0.08532312862
10265,2022-07-29 10:25:38.000,28497572.1002185,2431502.009806,0.08532312862
10266,2022-07-29 10:26:24.000,28483929.0706216,2432666.633343,0.08540488313
10267,2022-07-29 10:26:24.000,28483953.1201458,2432668.687289,0.08540488313
10268,2022-07-29 10:26:54.000,28491672.9104091,2432009.558147,0.08535860866
10269,2022-07-29 10:27:25.000,28489723.98659,2432175.926953,0.08537028748
10270,2022-07-29 10:29:56.000,28481403.8419606,2432886.427595,0.08542017244
10271,2022-07-29 10:29:56.000,28481514.680668,2432895.895456,0.08542017244
10272,2022-07-29 10:32:56.000,28567550.6563724,2425402.16171,0.08490059896999999
10273,2022-07-29 10:32:56.000,28567456.5445459,2425394.17156,0.08490059896999999
10274,2022-07-29 10:33:26.000,28567566.3417982,2425400.830009,0.08490050572999999
10275,2022-07-29 10:33:26.000,28567582.0272325,2425402.16171,0.08490050572999999
10276,2022-07-29 10:35:58.000,28598420.0978433,2423000.918967,0.08472499217
10277,2022-07-29 10:35:58.000,28598340.6250867,2422994.185639,0.08472499217
10278,2022-07-29 10:35:58.000,28595756.8734508,2423226.581648,0.08474077439
10279,2022-07-29 10:36:43.000,28607720.6573877,2422217.169826,0.0846700511
10280,2022-07-29 10:36:43.000,28604984.5955619,2422444.869589,0.08468610991999999
10281,2022-07-29 10:36:43.000,28605008.1229643,2422446.862033,0.08468610991999999
10282,2022-07-29 10:39:30.000,28347528.3608475,2444464.933681,0.08623203062
10283,2022-07-29 10:39:30.000,28347441.0477339,2444457.404494,0.08623203062
10284,2022-07-29 10:40:15.000,28349655.1071413,2444285.610862,0.08621923623
10285,2022-07-29 10:40:15.000,28349631.5794696,2444283.582325,0.08621923623
10286,2022-07-29 10:41:15.000,28349887.4823278,2444265.575816,0.08621782282
10287,2022-07-29 10:43:00.000,28379183.24878,2441733.556821,0.08603959936
10288,2022-07-29 10:43:30.000,28404560.1199634,2439569.604575,0.08588654759
10289,2022-07-29 10:43:30.000,28404458.1661455,2439560.848114,0.08588654759
10290,2022-07-29 10:47:02.000,28402819.467259,2439766.04112,0.0858987272
10291,2022-07-29 10:47:02.000,28402950.0177759,2439754.827049,0.08589793756
10292,2022-07-29 10:47:02.000,28402708.6245125,2439756.51987,0.0858987272
10293,2022-07-29 10:47:48.000,28402803.9990214,2439767.369826,0.08589882076
10294,2022-07-29 10:50:19.000,28365600.2426343,2442967.320143,0.08612429489
10295,2022-07-29 10:50:19.000,28365703.2438031,2442976.191046,0.08612429489
10296,2022-07-29 10:52:22.000,28370350.5067414,2442576.014373,0.08609608166999999
10297,2022-07-29 10:53:52.000,28367395.5256075,2443110.3761,0.08612388733
10298,2022-07-29 10:53:52.000,28367506.8929729,2443119.96749,0.08612388733
10299,2022-07-29 10:54:23.000,28361091.494722,2443672.611509,0.08616285490999999
10300,2022-07-29 10:56:54.000,28473418.7627584,2434048.623366,0.08548494452
10301,2022-07-29 10:56:54.000,28473323.6077189,2434040.489043,0.08548494452
10302,2022-07-29 10:57:09.000,28475264.1016448,2433892.22556,0.08547391227
10303,2022-07-29 10:57:09.000,28475256.2591317,2433891.55523,0.08547391227
10304,2022-07-29 11:00:24.000,28524157.2836255,2429737.666705,0.08518175112
10305,2022-07-29 11:00:24.000,28524055.3290873,2429728.982039,0.08518175112
10306,2022-07-29 11:03:10.000,28529439.2387482,2429287.823838,0.08515021285999999
10307,2022-07-29 11:03:55.000,28501837.0336517,2431659.257603,0.08531587822999999
10308,2022-07-29 11:03:55.000,28501726.7141907,2431649.845602,0.08531587822999999
10309,2022-07-29 11:04:25.000,28503434.4786302,2431522.977821,0.08530631561999999
10310,2022-07-29 11:07:26.000,28626506.085008,2411953.585739,0.0842559542
10311,2022-07-29 11:07:26.000,28626616.615642,2411962.898603,0.0842559542
10312,2022-07-29 11:08:11.000,28636808.8420451,2411111.612129,0.08419623937
10313,2022-07-29 11:10:44.000,28701868.1549578,2405663.666206,0.08381557790000001
10314,2022-07-29 11:10:44.000,28701764.4331932,2405654.972707,0.08381557790000001
10315,2022-07-29 11:13:44.000,28750158.9185959,2401622.94646,0.08353424944
10316,2022-07-29 11:14:14.000,28751035.2831708,2401549.742235,0.08352915707
10317,2022-07-29 11:14:14.000,28751145.2922004,2401558.931196,0.08352915707
10318,2022-07-29 11:17:30.000,28786048.2877052,2405732.086153,0.08357284966999999
10319,2022-07-29 11:17:30.000,28785945.1702109,2405723.468331,0.08357284966999999
10320,2022-07-29 11:18:31.000,28780858.3202558,2406165.904738,0.08360299328
10321,2022-07-29 11:20:46.000,28879739.9810504,2404605.086305,0.08326269861999999
10322,2022-07-29 11:20:46.000,28879636.8622362,2404596.500355,0.08326269861999999
10323,2022-07-29 11:21:01.000,28880390.337857,2404401.870198,0.08325378716
10324,2022-07-29 11:21:01.000,28880398.2299,2404402.52724,0.08325378716
10325,2022-07-29 11:23:31.000,28955214.7350002,2398448.483902,0.08283304081
10326,2022-07-29 11:25:32.000,28906066.634963,2401099.98542,0.0830656075
10327,2022-07-29 11:26:02.000,28902908.2505112,2401545.654762,0.08309010407999999
10328,2022-07-29 11:26:02.000,28903066.4786754,2401558.801956,0.08309010407999999
10329,2022-07-29 11:29:02.000,28948155.5765364,2397840.11617,0.08283222431
10330,2022-07-29 11:31:32.000,28875526.2096846,2410543.286626,0.08348049726
10331,2022-07-29 11:31:32.000,28875352.7880723,2410528.809304,0.08348049726
10332,2022-07-29 11:38:34.000,28974209.8029273,2401690.235675,0.08289062072999999
10333,2022-07-29 11:38:34.000,28973988.2687114,2401671.872567,0.08289062072999999
10334,2022-07-29 11:43:37.000,29038501.3638961,2396372.867177,0.08252398556
10335,2022-07-29 11:45:52.000,28781544.8368948,2419212.89747,0.08405431019
10336,2022-07-29 11:45:52.000,28781314.7997181,2419193.561854,0.08405431019
10337,2022-07-29 11:53:56.000,28737136.1249801,2429295.953729,0.08453507485999999
10338,2022-07-29 11:53:56.000,28737390.6724375,2429317.471917,0.08453507485999999
10339,2022-07-29 11:54:27.000,28743437.5838329,2428806.403349,0.08449951040999999
10340,2022-07-29 11:56:29.000,28758671.7105426,2430053.074102,0.08449809846999999
10341,2022-07-29 12:02:05.000,28842334.0128391,2432212.023775,0.08432785025999999
10342,2022-07-29 12:02:05.000,28842075.6376789,2432190.235554,0.08432785025999999
10343,2022-07-29 12:02:20.000,28853797.6870462,2431245.700856,0.08426085630999999
10344,2022-07-29 12:06:21.000,28911619.9566526,2432818.074847,0.08414672295999999
10345,2022-07-29 12:08:51.000,29010192.4205889,2442983.617992,0.08421121730999999
10346,2022-07-29 12:11:08.000,29024496.3674949,2441779.658852,0.08412823525999999
10347,2022-07-29 12:11:08.000,29024786.1176522,2441804.035021,0.08412823525999999
10348,2022-07-29 12:12:55.000,29253936.639729,2430775.666659,0.08309225853999999
10349,2022-07-29 12:12:55.000,29253994.2120875,2430780.450476,0.08309225853999999
10350,2022-07-29 12:16:25.000,29439425.8396306,2426233.718342,0.08241443741
10351,2022-07-29 12:16:25.000,29439312.2359545,2426224.355759,0.08241443741
10352,2022-07-29 12:20:25.000,29355622.7629302,2433160.018394,0.08288565492
10353,2022-07-29 12:20:55.000,29367096.8644668,2432209.351562,0.0828208986
10354,2022-07-29 12:23:10.000,29369372.3630241,2432025.664869,0.08280822738999999
10355,2022-07-29 12:23:10.000,29369152.4914389,2432043.872181,0.08280946728
10356,2022-07-29 12:23:10.000,29369592.2362557,2432043.872181,0.08280822738999999
10357,2022-07-29 12:26:42.000,29378136.363915,2431364.484239,0.0827610184
10358,2022-07-29 12:26:42.000,29378251.4600896,2431374.009715,0.0827610184
10359,2022-07-29 12:28:28.000,29361835.0783433,2432893.272607,0.08285903337
10360,2022-07-29 12:29:59.000,29387272.1935686,2430805.096414,0.08271625485999999
10361,2022-07-29 12:29:59.000,29385487.9791732,2430934.993641,0.08272569764
10362,2022-07-29 12:29:59.000,29385594.9304217,2430943.841257,0.08272569764
